label,joint,joint_idx,axis,min_rad,max_rad,mean_rad,std_rad,rom_rad,min_deg,max_deg,rom_deg
mv_constrained,l_3_fe_r,20,y,-0.16436772048473358,0.17971237003803253,0.026328005614434772,0.07066659772485512,0.3440800905227661,-9.41757667196124,10.296760329472574,19.714337001433815
mv_constrained,l_3_fe_r,20,z,-0.08038545399904251,0.16689610481262207,0.039623340734408305,0.03150164248907935,0.24728155881166458,-4.605747248388162,9.562442422936272,14.168189671324432
mv_constrained,l_3_ti_r,21,x,-0.5031331777572632,0.08459166437387466,-0.23952639293435682,0.10641037478095572,0.5877248421311378,-28.827407618496608,4.846745350610184,33.67415296910679
mv_constrained,l_3_ti_r,21,y,0.21800585091114044,0.674423098564148,0.3743781162881696,0.07652685291890414,0.4564172476530075,12.4908151663666,38.641597153861206,26.150781987494607
mv_constrained,l_3_ti_r,21,z,-0.15023364126682281,0.1963556408882141,0.009556905486424568,0.05327503448641247,0.3465892821550369,-8.607753585471386,11.250349506481088,19.858103091952472
mv_constrained,l_3_ta_r,22,x,-0.3986537456512451,0.5319920182228088,0.12452551657195986,0.18203133010020017,0.930645763874054,-22.84117711289814,30.48089737881373,53.32207449171187
mv_constrained,l_3_ta_r,22,y,-0.5351061820983887,-0.0055078621953725815,-0.21724195176624783,0.14633344312518887,0.5295983199030161,-30.659325825596557,-0.31557725793450897,30.343748567662047
mv_constrained,l_3_ta_r,22,z,-0.15522004663944244,0.16712357103824615,0.0484548754703358,0.05179879253983535,0.3223436176776886,-8.89345356826385,9.575475277646301,18.468928845910153
mv_constrained,l_3_pt_r,23,x,-0.0689401924610138,0.07035258412361145,-0.005751484500211118,0.018151393245088323,0.13929277658462524,-3.9499820668357066,4.030906148122018,7.980888214957724
mv_constrained,l_3_pt_r,23,y,-0.07352003455162048,0.054659903049468994,-0.011764964563663561,0.021570418831825113,0.12817993760108948,-4.212387689463841,3.1317817533288315,7.344169442792673
mv_constrained,l_3_pt_r,23,z,-0.05844569206237793,0.0693826675415039,0.011515205298369536,0.018746159455154204,0.12782835960388184,-3.3486914858955115,3.9753340214875013,7.324025507383013
mv_constrained,w_1_r,24,x,-0.0509338304400444,0.04809211194515228,0.004382984178085914,0.01498431864942776,0.09902594238519669,-2.918293518649505,2.7554750423279177,5.673768560977423
mv_constrained,w_1_r,24,y,-0.0780874490737915,0.06547583639621735,-0.005769326605585907,0.02448501519483782,0.14356328547000885,-4.474081264871002,3.7514890855923197,8.225570350463322
mv_constrained,w_1_r,24,z,-0.05634468421339989,0.06231624633073807,0.0014099094424632728,0.01565551177500972,0.11866093054413795,-3.22831260342521,3.5704579098488938,6.798770513274104
mv_constrained,w_2_r,25,x,-0.04294031485915184,0.08052793890237808,0.008661872893532577,0.01462927924507125,0.12346825376152992,-2.4602988123922964,4.613911031993619,7.074209844385916
mv_constrained,w_2_r,25,y,-0.09116104990243912,0.067104272544384,-0.019470941854239407,0.026225197559647907,0.15826532244682312,-5.223143415391246,3.8447916040888095,9.067935019480055
mv_constrained,w_2_r,25,z,-0.032202254980802536,0.07464130222797394,0.02093627423263863,0.01697247985482917,0.10684355720877647,-1.845053301204119,4.276631595023335,6.121684896227454
mv_constrained,l_1_co_l,26,x,-0.44748198986053467,0.2994967997074127,-0.2352111066951556,0.10620198221742365,0.7469787895679474,-25.638829427124534,17.159902600909696,42.79873202803423
mv_constrained,l_1_co_l,26,y,-0.2644957900047302,0.5944057106971741,0.13574672043065175,0.10727238712853855,0.8589015007019043,-15.154492466249547,34.056938541422284,49.211431007671834
mv_constrained,l_1_co_l,26,z,-1.0348103046417236,0.39589923620224,-0.3334669041326695,0.26926652841395676,1.4307095408439636,-59.290263052617746,22.683355346841243,81.97361839945899
mv_constrained,l_1_tr_l,27,x,-0.7292493581771851,0.5079131722450256,-0.008704483003477358,0.24227366042336196,1.2371625304222107,-41.78291043617679,29.101281128741192,70.88419156491798
mv_constrained,l_1_tr_l,27,y,-0.23196393251419067,0.15092146396636963,-0.04952533924803852,0.0680058291146179,0.3828853964805603,-13.290554332320577,8.647162923208713,21.93771725552929
mv_constrained,l_1_tr_l,27,z,-0.1577865332365036,0.16890455782413483,-0.0038995425584389624,0.060746920341272916,0.3266910910606384,-9.040502418452347,9.677518303846293,18.71802072229864
mv_constrained,l_1_fe_l,28,x,-0.13357962667942047,0.17070116102695465,0.0452715580562346,0.05707464221115915,0.3042807877063751,-7.653548837663925,9.780456084827556,17.43400492249148
mv_constrained,l_1_fe_l,28,y,-0.15300938487052917,0.16135801374912262,0.004754552935680224,0.06582872070192415,0.3143673986196518,-8.766791978974194,9.245133178438635,18.01192515741283
mv_constrained,l_1_fe_l,28,z,-0.06913141906261444,0.13951683044433594,0.04886727774672165,0.03774674124037425,0.20864824950695038,-3.9609385440380533,7.993725555502763,11.954664099540816
mv_constrained,l_1_ti_l,29,x,0.216722309589386,0.721204936504364,0.47046187566234593,0.10948659345006848,0.504482626914978,12.417273665799426,41.32199902570058,28.90472535990115
mv_constrained,l_1_ti_l,29,y,-0.21513357758522034,0.025016535073518753,-0.07639792060337404,0.04865073040981285,0.2401501126587391,-12.326246027183373,1.433341877753621,13.759587904936994
mv_constrained,l_1_ti_l,29,z,-0.04677021503448486,0.17320813238620758,0.08771809282378214,0.03619450650863634,0.21997834742069244,-2.6797359283952926,9.924094963072923,12.603830891468215
mv_constrained,l_1_ta_l,30,x,-0.15867312252521515,0.7068348526954651,0.22849108219596603,0.1798054349420324,0.8655079752206802,-9.091300242857024,40.49865387220139,49.58995411505841
