label,joint,joint_idx,axis,min_rad,max_rad,mean_rad,std_rad,rom_rad,min_deg,max_deg,rom_deg
sv_constrained,l_1_co_l,26,z,-1.3397526741027832,0.7322919368743896,-0.2943249204167827,0.3906228182063737,2.072044610977173,-76.7621738174555,41.95723735436303,118.71941117181854
sv_constrained,l_1_tr_l,27,x,-0.6587252616882324,0.9571758508682251,0.22861264427305517,0.22766797577681178,1.6159011125564575,-37.74217735338642,54.842136506592794,92.58431385997922
sv_constrained,l_1_tr_l,27,y,-0.4811670184135437,0.615644097328186,-0.02608074247372919,0.23829865584886653,1.0968111157417297,-27.56883939598962,35.27380845904634,62.84264785503596
sv_constrained,l_1_tr_l,27,z,-0.2033347189426422,0.32771778106689453,0.01659481472180235,0.08216641120906355,0.5310525000095367,-11.650221223892192,18.776845726525373,30.427066950417565
sv_constrained,l_1_fe_l,28,x,-0.5518431067466736,0.27849793434143066,0.08049977735297384,0.11073751768603946,0.8303410410881042,-31.61828096997176,15.956756240875489,47.57503721084725
sv_constrained,l_1_fe_l,28,y,-0.2787550985813141,0.539406418800354,-0.08375833375071884,0.09667523897734134,0.8181615173816681,-15.971490666462499,30.905711239526426,46.877201905988926
sv_constrained,l_1_fe_l,28,z,-0.3898037075996399,0.3291192650794983,0.06770849234587181,0.10940788303212204,0.7189229726791382,-22.33410728401098,18.857144845502628,41.19125212951361
sv_constrained,l_1_ti_l,29,x,-1.027634620666504,0.8711094260215759,0.3924478155672735,0.26194035728976095,1.8987440466880798,-58.879126645717996,49.910893605099915,108.7900202508179
sv_constrained,l_1_ti_l,29,y,-0.4354008734226227,0.6054893136024475,-0.08488397878957525,0.17484538605925404,1.0408901870250702,-24.946632443426054,34.69198220969339,59.63861465311945
sv_constrained,l_1_ti_l,29,z,-0.24462708830833435,0.29766562581062317,0.05658373751445535,0.08322021991976365,0.5422927141189575,-14.016099714641644,17.05498406506913,31.071083779710776
sv_constrained,l_1_ta_l,30,x,-0.5339034795761108,1.070320963859558,0.25435660022994344,0.29257816229668915,1.604224443435669,-30.590416047060298,61.324873953526996,91.91529000058729
sv_constrained,l_1_ta_l,30,y,-0.5042351484298706,0.5926493406295776,-0.011012763072312116,0.1763356198070697,1.0968844890594482,-28.890545887184203,33.9563059492859,62.84685183647011
sv_constrained,l_1_ta_l,30,z,-0.22764091193675995,0.24867302179336548,0.07557363151180967,0.0881678838828072,0.4763139337301254,-13.042863498485588,14.247914627524583,27.29077812601017
sv_constrained,l_1_pt_l,31,x,-0.03537304326891899,0.07258570939302444,0.0007709337892054703,0.0061438270846078365,0.10795875266194344,-2.0267260878427034,4.158854801183397,6.185580889026101
sv_constrained,l_1_pt_l,31,y,-0.020427418872714043,0.021971918642520905,-0.0023456014536465328,0.005432155073390667,0.04239933751523495,-1.1704048877524005,1.2588982060212608,2.4293030937736613
sv_constrained,l_1_pt_l,31,z,-0.029195284470915794,0.04314720630645752,0.0051458197106517365,0.00934735045766653,0.07234249077737331,-1.6727665818673076,2.4721528191402653,4.144919401007573
sv_constrained,l_2_co_l,32,x,-0.21909765899181366,0.6005263328552246,-0.004741766308863311,0.13068113992633074,0.8196239918470383,-12.553371161427455,34.407624359072834,46.96099552050029
sv_constrained,l_2_co_l,32,y,-1.28571355342865,1.207215428352356,0.15198615911209137,0.6183224251386198,2.492928981781006,-73.66596027422952,69.16834900766781,142.83430928189733
sv_constrained,l_2_co_l,32,z,-1.0926085710525513,1.0290133953094482,0.21184946958611647,0.3596368186251346,2.1216219663619995,-62.60185978113092,58.95812461365836,121.55998439478928
sv_constrained,l_2_tr_l,33,x,-0.5178746581077576,0.9288932681083679,0.15232813172798648,0.2943342715477515,1.4467679262161255,-29.67203222635497,53.22166388072351,82.89369610707848
sv_constrained,l_2_tr_l,33,y,-0.29139602184295654,0.26207613945007324,0.01668872590856854,0.12408755424005789,0.5534721612930298,-16.695762218503358,15.015856701571213,31.71161892007457
sv_constrained,l_2_tr_l,33,z,-0.3305625319480896,0.2406073361635208,0.03830437262558016,0.07689179711383706,0.5711698681116104,-18.939837945783975,13.785784882055168,32.72562282783914
sv_constrained,l_2_fe_l,34,x,-0.3848373591899872,0.34679147601127625,0.14011905745987158,0.07081375937966841,0.7316288352012634,-22.04955648054637,19.86968794655846,41.91924442710483
sv_constrained,l_2_fe_l,34,y,-0.3122459948062897,0.2922736406326294,0.009148780924204044,0.10692044428236422,0.6045196354389191,-17.890377672264222,16.74604607117299,34.63642374343721
sv_constrained,l_2_fe_l,34,z,-0.3905799984931946,0.3432278037071228,0.004915965618544821,0.1102395652470904,0.7338078022003174,-22.3785854758861,19.66550456396281,42.04409003984891
sv_constrained,l_2_ti_l,35,x,-0.964881181716919,0.9380683302879333,0.460794822131983,0.3035857608786066,1.9029495120048523,-55.28361944397491,53.74735622038271,109.03097566435763
sv_constrained,l_2_ti_l,35,y,-0.20950159430503845,0.25529107451438904,-0.00827050339387408,0.10755875204920813,0.4647926688194275,-12.003557154940706,14.627101117034304,26.630658271975012
sv_constrained,l_2_ti_l,35,z,-0.24580305814743042,0.2776311933994293,0.006675321618273778,0.08487579673500209,0.5234342515468597,-14.083477823256526,15.907095642967619,29.990573466224145
sv_constrained,l_2_ta_l,36,x,-0.41395026445388794,1.2156031131744385,0.5705288307047072,0.286810754740896,1.6295533776283264,-23.717603081532083,69.64892794785908,93.36653102939117
sv_constrained,l_2_ta_l,36,y,-0.21855375170707703,0.24423350393772125,-0.006685830559039796,0.07937952379072198,0.4627872556447983,-12.522207569565625,13.9935489913232,26.515756560888825
sv_constrained,l_2_ta_l,36,z,-0.24294094741344452,0.23323729634284973,0.008436405452339887,0.08067309300462164,0.47617824375629425,-13.919490957700045,13.363512705487361,27.283003663187404
sv_constrained,l_2_pt_l,37,x,-0.17378656566143036,0.09991956502199173,-0.02254531011014628,0.03642436084432298,0.2737061306834221,-9.957236748473118,5.724969366543131,15.682206115016248
sv_constrained,l_2_pt_l,37,y,-0.0218883715569973,0.031800005584955215,0.0014472109096847845,0.00662657296668712,0.053688377141952515,-1.2541113106301396,1.8220061085103805,3.07611741914052
sv_constrained,l_2_pt_l,37,z,-0.08427466452121735,0.11102624982595444,0.0023919543980898393,0.02589848105417341,0.19530091434717178,-4.82858259694665,6.36133553019228,11.189918127138931
sv_constrained,l_3_co_l,38,x,-0.6006721258163452,0.9383454322814941,0.11374782160274667,0.35329587189852635,1.5390175580978394,-34.41597768042776,53.76323299510841,88.17921067553617
sv_constrained,l_3_co_l,38,y,-1.0378555059432983,1.1002269983291626,0.23628905656814433,0.48636992861346573,2.138082504272461,-59.464740234965724,63.03836351060809,122.50310374557381
sv_constrained,l_3_co_l,38,z,-0.6013131141662598,0.7364894151687622,0.11177903677959498,0.2010952215800953,1.337802529335022,-34.45270360759492,42.19773514522835,76.65043875282326
sv_constrained,l_3_tr_l,39,x,-1.1038424968719482,0.8857983350753784,-0.052569516098804725,0.4610670789406928,1.9896408319473267,-63.24551631794541,50.752506099534294,113.9980224174797
sv_constrained,l_3_tr_l,39,y,-1.0517996549606323,0.6527144908905029,0.01808529347439661,0.38828035542674794,1.7045141458511353,-60.263681122560456,37.39778555505604,97.66146667761649
sv_constrained,l_3_tr_l,39,z,-0.28765198588371277,0.2783452570438385,0.0204377008901147,0.10726808105294454,0.5659972429275513,-16.481244759693475,15.948008476095994,32.42925323578947
sv_constrained,l_3_fe_l,40,x,-0.8324825763702393,0.3504447340965271,-0.05894146842441127,0.14529771718591694,1.1829273104667664,-47.697738144191945,20.07900421631538,67.77674236050733
sv_constrained,l_3_fe_l,40,y,-0.46839773654937744,0.3252577781677246,-0.02055680597023737,0.1382399174684458,0.793655514717102,-26.837213437759953,18.635897942812992,45.473111380572945
sv_constrained,l_3_fe_l,40,z,-0.268210768699646,0.31956982612609863,0.029457004125547123,0.12385299579556135,0.5877805948257446,-15.36734506644924,18.310002296755002,33.67734736320424
sv_constrained,l_3_ti_l,41,x,-0.7250908613204956,0.7966311573982239,0.07948576661063188,0.2560055416518776,1.5217220187187195,-41.54464611717007,45.64360314754021,87.18824926471028
sv_constrained,l_3_ti_l,41,y,-0.5992662906646729,0.6362024545669556,0.11475810443428763,0.2980799535687146,1.2354687452316284,-34.3354292595458,36.45171556255006,70.78714482209585
sv_constrained,l_3_ti_l,41,z,-0.25755932927131653,0.23716561496257782,-0.029581056745556437,0.09281376235348365,0.49472494423389435,-14.757062541466722,13.588588782980437,28.345651324447157
sv_constrained,l_3_ta_l,42,x,-0.6119163036346436,0.7816530466079712,0.016654747663378534,0.23009303019784266,1.3935693502426147,-35.06022161351087,44.78542061417938,79.84564222769025
sv_constrained,l_3_ta_l,42,y,-0.3075498640537262,0.8531519770622253,0.07203467727988729,0.16693183417274965,1.1607018411159515,-17.62130920010074,48.88200756890753,66.50331676900826
sv_constrained,l_3_ta_l,42,z,-0.20505359768867493,0.25587180256843567,-0.04459749861154839,0.09484236258475481,0.4609254002571106,-11.748705721534606,14.660374383576022,26.409080105110625
sv_constrained,l_3_pt_l,43,x,-0.06676148623228073,0.12082559615373611,0.002821158208888917,0.014734266244048281,0.18758708238601685,-3.8251513951304377,6.922796716761192,10.74794811189163
