label,joint,joint_idx,axis,min_rad,max_rad,mean_rad,std_rad,rom_rad,min_deg,max_deg,rom_deg
mv_reference,an_3_r,50,x,-0.040276456624269485,0.061686210334300995,-0.0021523607525797146,0.013964225463789469,0.10196266695857048,-2.3076709783123683,3.53435950631173,5.8420304846240985
mv_reference,an_3_r,50,y,-0.07123994082212448,0.10872529447078705,-0.006520420813632195,0.02434417549065035,0.17996523529291153,-4.081747941869477,6.229500499493163,10.31124844136264
mv_reference,an_3_r,50,z,-0.04772186651825905,0.0610945038497448,-0.00222384800231693,0.014685518940187034,0.10881637036800385,-2.734261541982916,3.500457222036137,6.234718764019053
mv_reference,ma_l,51,x,-0.04652654379606247,0.07125868648290634,-0.002050864889467712,0.015524479427403384,0.11778523027896881,-2.6657745948449634,4.082821989116462,6.748596583961425
mv_reference,ma_l,51,y,-0.06420040875673294,0.08388541638851166,-0.00585319936924496,0.02124765593355314,0.1480858251452446,-3.6784124647755303,4.8062803217592664,8.484692786534797
mv_reference,ma_l,51,z,-0.047864723950624466,0.06246346980333328,-0.0010993789070236964,0.014093921425285356,0.11032819375395775,-2.7424466699295302,3.5788931934738595,6.32133986340339
mv_reference,an_1_l,52,x,-0.3835671544075012,0.23405911028385162,-0.09518390660116081,0.09634633653159476,0.6176262646913528,-21.97677910739259,13.410599175851782,35.387378283244374
mv_reference,an_1_l,52,y,-0.9580281972885132,0.6352839469909668,-0.08172259489376887,0.2862800308648314,1.59331214427948,-54.89097235915838,36.399088954995115,91.29006131415349
mv_reference,an_1_l,52,z,-0.19192387163639069,0.8520783185958862,0.331811221481207,0.15692246104865484,1.044002190232277,-10.996427832575755,48.82049147014781,59.81691930272356
mv_reference,an_2_l,53,x,-0.3632652163505554,0.22468695044517517,-0.004974201569331123,0.06839191380971787,0.5879521667957306,-20.813563740793573,12.87361397217361,33.687177712967184
mv_reference,an_2_l,53,y,-0.28167524933815,0.4820806682109833,0.11587021050995254,0.1328125157144688,0.7637559175491333,-16.138802980371132,27.621187673335893,43.75999065370702
mv_reference,an_2_l,53,z,-0.5946862697601318,0.2369394302368164,-0.10895415388918028,0.14477122459050631,0.8316256999969482,-34.07301339163391,13.575629352803984,47.64864274443789
mv_reference,an_3_l,54,x,-0.04650784283876419,0.0527908056974411,-0.0012632069797036396,0.0136317827607358,0.09929864853620529,-2.6647031089189177,3.0246903635585554,5.689393472477473
mv_reference,an_3_l,54,y,-0.06502845883369446,0.07445339858531952,-0.004826776604751532,0.021316586947841807,0.13948185741901398,-3.7258562394109083,4.265865509344103,7.991721748755011
mv_reference,an_3_l,54,z,-0.04436559975147247,0.0681038573384285,-0.00023804828695529813,0.013908472293055647,0.11246945708990097,-2.5419616213260268,3.9020635940530126,6.44402521537904
